09:08:2023 01:05:28,0.608,29830.01,29830.01,29818.59,29827.86,29.16741,0,1,6.002176999999398,55.971738999999474,[0.63920915],[0.00119947],SELL,0.03043800000000083,0.0397911323005931,0.002214348094391185,29.022247314453125,49.0
09:08:2023 01:06:36,0.608,29820.25,29820.25,29806.67,29809.18,48.13824,0,1,6.012018999999399,56.00217699999948,[0.72051582],[0.00135363],SELL,0.009842000000000553,0.017232878884607797,0.009733300122802765,20.59796643257141,2.0
09:08:2023 01:06:41,0.608,29820.25,29820.25,29800.0,29806.01,103.29157,0,1,6.0082379999993965,56.012018999999476,[0.59411762],[0.00111648],SELL,-0.0037810000000030415,1.8792195863595778e-05,-1.8792183260767664e-05,15.41199517250061,4.0
09:08:2023 01:06:49,0.608,29820.25,29820.25,29800.0,29810.0,106.21834,0,1,6.012056999999394,56.00823799999947,[0.59411762],[0.00111625],SELL,0.0038189999999969585,0.007441197236531556,1.8788412203772685e-05,7.601433038711548,5.0
09:08:2023 01:06:58,0.608,29820.25,29820.25,29800.0,29808.0,114.19314,0,1,6.019675999999391,56.01205699999947,[0.59411762],[0.0011164],SELL,0.007618999999996959,0.015036793825503214,0.0,58.4014687538147,6.0
09:08:2023 01:07:09,0.608,29808.0,29808.0,29800.0,29804.72,8.10906,0,1,6.048536999999396,56.01967599999947,[0.72051582],[0.00135425],SELL,0.028861000000004425,0.04130550979694774,1.8795578286590335e-05,47.970388650894165,10.0
09:08:2023 01:07:25,0.608,29808.0,29808.0,29782.75,29786.01,56.22819,0,1,6.056155999999393,56.04853699999948,[0.59411762],[0.00111796],SELL,0.007618999999996959,0.01833381919158715,0.006116214388793998,31.666978120803833,4.0
09:08:2023 01:07:33,0.608,29808.0,29808.0,29776.26,29781.09,90.21196,0,1,6.054426999999393,56.056155999999476,[0.59411762],[0.00111829],SELL,-0.0017289999999997236,0.008038460323164872,0.008019632195902252,23.446407318115234,5.0
09:08:2023 01:07:43,0.608,29808.0,29808.0,29776.26,29784.99,102.22676,0,1,6.035407999999396,56.05442699999948,[0.59411762],[0.00111811],SELL,-0.01901899999999696,-inf,inf,14.327549695968628,1.0
09:08:2023 01:07:46,0.608,29808.0,29808.0,29776.26,29795.0,120.84181,0,1,6.029707999999396,56.03540799999948,[0.59411762],[0.00111736],SELL,-0.0057,-inf,inf,10.388567447662354,1.0
09:08:2023 01:07:50,0.608,29808.0,29808.0,29776.26,29798.0,123.83957,0,1,6.086707999999397,56.02970799999948,[0.59411762],[0.00111713],SELL,0.057,0.06543617731402536,1.8803183701662676e-05,6.518433094024658,22.0
09:08:2023 01:08:22,0.608,29780.01,29780.01,29763.24,29768.0,27.35,0,1,6.117886999999397,56.08670799999948,[0.72051582],[0.00135754],SELL,0.031178999999999724,0.03391595084909486,0.0,34.558367013931274,24.0
09:08:2023 01:08:58,0.608,29780.01,29780.01,29750.0,29757.98,95.85067,0,1,6.1320609999993945,56.117886999999484,[0.59411762],[0.00112039],SELL,0.01417399999999834,0.04527707546581785,1.885810322109224e-05,59.23977494239807,9.0
09:08:2023 01:09:12,0.608,29757.98,29757.98,29731.63,29744.72,35.52478,0,1,6.1430619999993965,56.13206099999948,[0.72051582],[0.0013597],SELL,0.011001000000001659,0.029095699160524877,0.008908652586417716,44.415629863739014,9.0
09:08:2023 01:09:28,0.608,29757.98,29757.98,29729.3,29738.92,55.06609,0,1,6.1371909999993965,56.14306199999948,[0.59411762],[0.00112161],SELL,-0.005871000000000276,-inf,inf,29.117799997329712,1.0
09:08:2023 01:09:32,0.608,29757.98,29757.98,29729.3,29742.0,63.1598,0,1,6.133409999999394,56.13719099999948,[0.59411762],[0.00112138],SELL,-0.0037810000000030415,0.0006417478022413003,-1.887471323929134e-05,24.83001732826233,8.0
09:08:2023 01:09:45,0.608,29757.98,29757.98,29729.3,29744.0,72.33252,0,1,6.133010999999396,56.13340999999948,[0.59411762],[0.00112123],SELL,-0.00039899999999834106,-inf,inf,11.385902643203735,1.0
09:08:2023 01:09:49,0.608,29757.98,29757.98,29729.3,29744.21,78.3697,0,1,6.114257999999391,56.13301099999948,[0.59411762],[0.00112121],SELL,-0.018753000000004977,0.0,-1.8871905537087635e-05,7.493160724639893,7.0
09:08:2023 01:10:01,0.608,29744.59,29759.44,29744.58,29759.44,2.73896,0,0,6.1243849999993945,56.114257999999474,[0.72051582],[0.0013586],,0.010127000000003317,0.016136053765119222,0.001055913456991707,55.471457958221436,7.0
09:08:2023 01:10:14,0.608,29744.59,29768.0,29744.58,29764.77,11.11863,0,0,6.111521999999393,56.12438499999948,[0.72051582],[0.0013586],,-0.012863000000000829,0.0,-0.007241629828100337,42.82156825065613,7.0
09:08:2023 01:10:27,0.608,29744.59,29768.0,29744.58,29758.01,16.09328,0,0,6.109393999999395,56.111521999999475,[0.72051582],[0.0013586],,-0.0021279999999980646,-0.002111944650127828,-0.002111944650127828,29.665691375732422,1.0
09:08:2023 01:10:32,0.608,29744.59,29768.0,29744.58,29761.13,20.22446,0,0,6.11866599999939,56.109393999999476,[0.72051582],[0.00135841],,0.009271999999995024,0.026137272704615803,0.0065413140838398425,24.695920944213867,21.0
09:08:2023 01:11:03,0.608,29775.0,29775.0,29766.0,29766.01,14.91548,0,1,6.119425999999386,56.11866599999947,[0.72051582],[0.00135841],SELL,0.0007599999999958528,0.007033151498473019,1.8853277561989015e-05,53.570058822631836,7.0
09:08:2023 01:11:15,0.608,29775.0,29775.0,29762.28,29769.75,22.16664,0,1,6.113231999999389,56.119425999999464,[0.72051582],[0.00135826],SELL,-0.006193999999996959,0.0,0.0,41.823322772979736,2.0
09:08:2023 01:11:20,0.608,29775.0,29775.0,29762.28,29772.74,39.8742,0,1,6.108937999999392,56.11323199999947,[0.72051582],[0.00135797],SELL,-0.004293999999996958,1.88471907048602e-05,0.0,36.580514669418335,7.0
09:08:2023 01:11:33,0.608,29775.0,29776.31,29762.28,29776.31,43.81375,0,0,6.112167999999386,56.108937999999476,[0.72051582],[0.0013577],,0.0032299999999944704,0.010701056841400233,0.0,23.452935934066772,5.0
09:08:2023 01:11:43,0.608,29775.0,29782.0,29762.28,29778.0,50.87978,0,0,6.108367999999386,56.11216799999947,[0.72051582],[0.0013577],,-0.0038,1.8843491553336686e-05,-0.003750106690590471,13.862622737884521,2.0
09:08:2023 01:11:49,0.608,29775.0,29782.0,29762.28,29776.0,52.66719,0,0,6.119786999999382,56.10836799999947,[0.72051582],[0.0013577],,0.01141899999999696,0.01507074080042962,0.0,8.200465202331543,29.0
09:08:2023 01:12:31,0.608,29783.43,29784.0,29780.01,29780.01,6.24737,0,1,6.11651899999938,56.11978699999947,[0.72051582],[0.0013578],SELL,-0.003268000000002212,0.0037880573534122206,1.8844790796177406e-05,25.50351095199585,18.0
09:08:2023 01:12:58,0.608,29783.43,29784.0,29778.0,29781.73,11.45244,0,1,6.112604999999378,56.116518999999464,[0.72051582],[0.00135764],SELL,-0.003914000000002488,-1.884259247828767e-05,-1.884259247828767e-05,58.36770153045654,2.0
09:08:2023 01:13:05,0.608,29781.74,29785.0,29781.73,29784.99,2.20402,0,0,6.123947999999373,56.11260499999946,[0.72051582],[0.0013574],,0.0113429999999953,0.024499127157859697,0.009418030183964388,52.27704119682312,24.0
09:08:2023 01:13:40,0.608,29781.74,29798.0,29781.73,29790.95,15.0949,0,0,6.114561999999369,56.12394799999946,[0.72051582],[0.0013574],,-0.009386000000004424,1.883925458965258e-05,-0.005558132355312181,16.530975580215454,15.0
09:08:2023 01:14:03,0.608,29790.95,29790.96,29784.26,29784.26,1.35965,0,1,6.139793999999367,56.11456199999945,[0.72051582],[0.00135748],SELL,0.025231999999997787,0.03442356722837802,0.004220553840199035,53.70246386528015,71.0
09:08:2023 01:15:43,0.608,29766.01,29770.98,29766.0,29770.98,12.642,0,0,6.141731999999368,56.13979399999945,[0.72051582],[0.00135869],,0.0019380000000008295,0.008616427188749868,-1.8857227020487772e-05,13.992120265960693,23.0
09:08:2023 01:16:16,0.608,29774.99,29775.55,29770.91,29770.91,7.37315,0,1,6.168160999999367,56.14173199999945,[0.72051582],[0.00135874],SELL,0.026428999999999724,0.030377672893892094,0.013033845186130495,40.6148316860199,25.0
09:08:2023 01:16:53,0.608,29774.99,29775.55,29754.81,29759.42,33.25197,0,1,6.167077999999361,56.16816099999945,[0.72051582],[0.00135991],SELL,-0.0010830000000063593,-inf,inf,3.464211940765381,1.0
09:08:2023 01:16:57,0.608,29774.99,29775.55,29754.81,29760.0,33.45649,0,1,6.164797999999359,56.16707799999944,[0.72051582],[0.00135985],SELL,-0.0022800000000013825,1.887335244098157e-05,0.0,59.60575795173645,43.0
09:08:2023 01:18:03,0.608,29761.92,29765.93,29761.91,29765.92,3.38666,0,0,6.161149999999362,56.16479799999944,[0.72051582],[0.00135953],,-0.003647999999996682,1.8868820161655194e-05,-0.00358530588945567,54.30998396873474,27.0
09:08:2023 01:18:42,0.608,29761.92,29765.93,29761.91,29764.01,10.80402,0,0,6.189630999999365,56.161149999999445,[0.72051582],[0.00135953],,0.028481000000003042,0.039558882745979365,-1.8868818032189784e-05,15.097593545913696,45.0
09:08:2023 01:19:45,0.608,29764.01,29785.0,29764.0,29779.01,26.02069,0,0,6.278930999999365,56.18963099999945,[0.72051582],[0.00135953],,0.0893,0.09050006196523032,-1.8868877729609832e-05,12.048797607421875,102.0
09:08:2023 01:22:06,0.608,29827.04,29827.05,29822.01,29822.01,8.41071,0,1,6.275263999999364,56.27893099999945,[0.72051582],[0.00135973],SELL,-0.003667000000000553,-inf,inf,50.699328660964966,1.0
09:08:2023 01:22:10,0.608,29827.04,29827.05,29820.0,29823.94,10.9035,0,1,6.2827499999993615,56.27526399999945,[0.72051582],[0.00135955],SELL,0.007485999999997512,0.013777857840452682,0.0,46.391425371170044,23.0
09:08:2023 01:22:44,0.608,29827.04,29827.05,29816.01,29823.06,27.78721,0,1,6.31976199999936,56.28274999999945,[0.72051582],[0.00135977],SELL,0.03701199999999917,0.051114619915426866,-1.887221871892807e-05,12.671010255813599,70.0
09:08:2023 01:24:21,0.608,29816.31,29816.32,29796.0,29805.0,27.52957,0,1,6.324112999999362,56.31976199999945,[0.72051582],[0.00136149],SELL,0.004351000000001659,0.009147187400336291,0.0,36.18987536430359,35.0
09:08:2023 01:25:11,0.608,29802.71,29802.72,29800.16,29802.71,6.8065,0,1,6.319780999999357,56.32411299999945,[0.72051582],[0.0013617],SELL,-0.0043320000000047,0.0,-1.889898405631237e-05,46.07716202735901,9.0
09:08:2023 01:25:25,0.608,29802.71,29805.0,29800.16,29805.0,10.51429,0,0,6.310584999999357,56.319780999999445,[0.72051582],[0.00136149],,-0.009196000000000277,0.0,-0.009147190486225762,31.56220245361328,6.0
09:08:2023 01:25:37,0.608,29802.71,29805.0,29800.16,29800.16,15.89449,0,1,6.326088999999357,56.31058499999944,[0.72051582],[0.00136149],SELL,0.015503999999999723,0.01920495278952622,0.0,20.312875747680664,40.0
09:08:2023 01:26:34,0.608,29795.0,29795.01,29790.0,29792.0,4.57895,0,1,6.324872999999358,56.32608899999944,[0.72051582],[0.00136224],SELL,-0.001215999999998894,1.89064540472064e-05,0.0,22.8212947845459,8.0
09:08:2023 01:26:49,0.608,29795.0,29795.01,29790.0,29792.64,6.51201,0,1,6.318735999999359,56.32487299999944,[0.72051582],[0.00136218],SELL,-0.006136999999999171,0.0,-1.8905627062874342e-05,8.015246391296387,4.0
09:08:2023 01:26:57,0.608,29795.0,29796.0,29790.0,29796.0,12.11169,0,0,6.311971999999357,56.31873599999944,[0.72051582],[0.00136188],,-0.0067640000000024885,0.003780034633196821,-0.0020036241106735964,0.15722274780273438,16.0
09:08:2023 01:27:26,0.608,29795.99,29798.0,29792.43,29792.43,9.98009,0,1,6.326639999999359,56.311971999999436,[0.72051582],[0.00136188],SELL,0.014668000000002212,0.023504291872397897,0.0,31.226856231689453,48.0
09:08:2023 01:28:33,0.608,29786.0,29786.01,29780.0,29784.72,13.35129,0,1,6.324226999999358,56.326639999999436,[0.72051582],[0.00136259],SELL,-0.0024130000000008294,1.8911260177277095e-05,0.0,23.40485715866089,11.0
09:08:2023 01:28:51,0.608,29786.0,29786.01,29780.0,29786.0,16.46177,0,1,6.306575999999357,56.32422699999943,[0.72051582],[0.00136247],SELL,-0.01765100000000166,1.8909637380185636e-05,0.0,6.098008871078491,51.0
09:08:2023 01:30:03,0.608,29786.0,29795.29,29785.99,29795.29,6.78902,0,0,6.304770999999356,56.30657599999943,[0.72051582],[0.00136162],,-0.0018050000000013823,0.0,-0.00018897874455987187,53.924349546432495,34.0
09:08:2023 01:30:52,0.608,29786.0,29795.29,29785.99,29794.35,22.61826,0,0,6.295878999999355,56.30477099999943,[0.72051582],[0.00136162],,-0.008892000000000552,0.0,-0.008108324306491556,4.879541873931885,7.0
09:08:2023 01:31:05,0.608,29794.34,29794.35,29788.71,29788.71,4.24918,0,1,6.302927999999354,56.295878999999424,[0.72051582],[0.00136166],SELL,0.007048999999998341,0.020247460007050327,0.00011339059473554159,52.263015270233154,21.0
09:08:2023 01:31:35,0.608,29794.34,29794.35,29778.0,29784.99,20.48053,0,1,6.312408999999357,56.30292799999942,[0.72051582],[0.001362],SELL,0.00948100000000304,0.013216383461618849,0.0018714712167636836,21.811298370361328,18.0
09:08:2023 01:32:02,0.608,29778.0,29780.0,29778.0,29780.0,2.57748,0,0,6.308627999999354,56.31240899999942,[0.72051582],[0.00136246],,-0.0037810000000030415,0.0,-0.0037632364926363107,54.5245156288147,6.0
09:08:2023 01:32:13,0.608,29778.0,29780.0,29778.0,29778.02,4.89645,0,0,6.305777999999354,56.308627999999416,[0.72051582],[0.00136246],,-0.00285,-1.8909466418834234e-05,-0.002836561895077031,43.65914440155029,12.0
09:08:2023 01:32:32,0.608,29778.0,29780.0,29776.52,29776.52,6.94951,0,1,6.310584999999352,56.305777999999414,[0.72051582],[0.00136246],SELL,0.004806999999997788,0.006656915277601267,0.004784498763515839,24.433862924575806,74.0
09:08:2023 01:34:14,0.608,29773.67,29774.0,29773.0,29773.99,5.03691,0,0,6.316569999999348,56.31058499999941,[0.72051582],[0.00136269],,0.005984999999995853,0.014369966344977336,0.005975771643692897,42.64493680000305,20.0
09:08:2023 01:35:52,0.54,29772.15,29772.16,29766.56,29766.56,12.50573,0,1,6.376514999999353,56.31656999999941,[0.72051582],[0.00136317],SELL,0.05994500000000553,0.06496843331116248,0.0,4.894523620605469,63.0
09:08:2023 01:37:19,0.54,29740.0,29740.01,29732.25,29735.0,16.62916,0,1,6.386052999999354,56.376514999999415,[2.60359689],[0.00493633],SELL,0.009538000000000829,0.012648922931422573,0.0,37.79026460647583,7.0
09:08:2023 01:37:32,0.54,29740.0,29740.01,29728.32,29729.98,20.77849,0,1,6.407750999999351,56.386052999999414,[2.60359689],[0.004938],SELL,0.021697999999996682,0.038926239580507414,-1.896605179197395e-05,24.79051184654236,27.0
09:08:2023 01:38:11,0.54,29725.0,29725.01,29706.48,29715.36,39.00904,0,1,6.414134999999352,56.40775099999941,[3.39084061],[0.00643673],SELL,0.006384000000001106,0.01627285970884025,0.0063789056058168704,45.65488290786743,5.0
09:08:2023 01:38:20,0.54,29725.0,29725.01,29706.48,29713.99,48.34045,0,1,6.444534999999353,56.41413499999941,[3.39084061],[0.00643775],SELL,0.0304,0.038130084860812485,0.0,36.63924551010132,7.0
09:08:2023 01:38:32,0.54,29725.0,29725.01,29685.76,29698.0,107.25151,0,1,6.434388999999352,56.44453499999941,[2.29201337],[0.00435624],SELL,-0.010146000000000276,-inf,inf,24.403749704360962,1.0
09:08:2023 01:38:36,0.54,29725.0,29725.01,29685.76,29703.34,113.63367,0,1,6.422703999999349,56.43438899999941,[2.29201337],[0.00435467],SELL,-0.011685000000002764,1.899934754485975e-05,0.0,20.56175947189331,11.0
09:08:2023 01:38:54,0.54,29725.0,29725.01,29685.76,29708.61,136.08562,0,1,6.4176689999993535,56.42270399999941,[2.29201337],[0.004353],SELL,-0.005034999999995853,-1.8992031265998817e-05,-1.8992031265998817e-05,3.0857081413269043,4.0
09:08:2023 01:39:02,0.54,29708.61,29711.27,29708.61,29711.27,3.30073,0,0,6.411474999999349,56.41766899999942,[4.72108924],[0.00896471],,-0.006194000000003871,0.0,-0.0050514312026039,54.40206170082092,14.0
09:08:2023 01:39:24,0.54,29708.61,29711.27,29708.0,29708.0,11.55419,0,1,6.422171999999351,56.41147499999942,[4.72108924],[0.00896471],SELL,0.010697000000001936,0.015195010101009945,-1.8988641444165926e-05,32.88917589187622,19.0
09:08:2023 01:39:52,0.54,29708.61,29711.27,29700.0,29703.26,24.40452,0,1,6.419055999999346,56.42217199999942,[4.72108924],[0.00896784],SELL,-0.0031160000000058064,0.0,0.0,5.250323057174683,2.0
09:08:2023 01:39:57,0.54,29708.61,29711.27,29700.0,29704.9,32.05349,0,1,6.421392999999352,56.419055999999415,[4.72108924],[0.00896685],SELL,0.002337000000006083,0.009308194424245091,-1.899317519930825e-05,59.70088195800781,16.0
09:08:2023 01:40:21,0.54,29704.9,29704.91,29700.0,29703.66,14.09174,0,1,6.413165999999348,56.42139299999942,[2.60359689],[0.00494547],SELL,-0.008227000000003318,0.0,-1.8994754853850716e-05,35.77797985076904,6.0
09:08:2023 01:40:31,0.54,29704.9,29708.0,29700.0,29708.0,20.65178,0,0,6.435984999999345,56.413165999999414,[2.60359689],[0.00494403],,0.02281899999999696,0.03770635462345371,0.006227775594990603,25.462543725967407,21.0
09:08:2023 01:41:03,0.54,29727.86,29727.87,29720.0,29720.01,6.66392,0,1,6.433894999999341,56.43598499999941,[2.10999524],[0.00400672],SELL,-0.002090000000004147,0.007615705338871561,0.003817091656568695,53.93554139137268,19.0
09:08:2023 01:41:31,0.54,29727.86,29727.87,29716.0,29721.99,20.06292,0,1,6.432621999999344,56.43389499999941,[2.10999524],[0.0040063],SELL,-0.0012729999999966822,0.0,-1.8987246817497467e-05,25.564372301101685,3.0
09:08:2023 01:41:38,0.54,29727.86,29727.87,29716.0,29722.65,20.66284,0,1,6.428954999999343,56.43262199999941,[2.10999524],[0.00400612],SELL,-0.003667000000000553,-inf,inf,19.071181058883667,1.0
09:08:2023 01:41:42,0.54,29727.86,29727.87,29716.0,29727.78,24.73377,0,1,6.41916999999934,56.42895499999941,[2.10999524],[0.00400517],SELL,-0.009785000000002765,0.0,-1.898188698571118e-05,15.203465938568115,18.0
09:08:2023 01:42:09,0.54,29727.78,29732.93,29727.78,29732.93,32.76635,0,0,6.413735999999339,56.41916999999941,[2.36455242],[0.00448681],,-0.005434000000001106,0.0,-0.005427462034231038,47.72102642059326,7.0
09:08:2023 01:42:22,0.54,29727.78,29734.0,29727.78,29734.0,41.1283,0,0,6.41088599999934,56.41373599999941,[2.36455242],[0.00448622],,-0.00285,0.00011383659547582295,-0.0028650389308096567,35.28012299537659,2.0
09:08:2023 01:42:27,0.54,29727.78,29734.07,29727.78,29733.65,43.92196,0,0,6.425154999999337,56.41088599999941,[2.36455242],[0.00448605],,0.01426899999999696,0.019629258677377345,-1.8972075403984113e-05,29.61422061920166,11.0
09:08:2023 01:42:45,0.54,29727.78,29744.0,29727.78,29741.16,50.45415,0,0,6.441950999999337,56.42515499999941,[2.36455242],[0.00448605],,0.016796000000000276,0.019231128444806147,-1.897208244838124e-05,11.73055362701416,13.0
09:08:2023 01:43:06,0.54,29741.15,29751.3,29741.15,29750.0,53.40307,0,0,6.454775999999337,56.441950999999406,[1.19209697],[0.00226166],,0.012825,0.01786604639538996,0.0,51.112648487091064,70.0
09:08:2023 01:44:42,0.54,29750.0,29759.42,29750.0,29756.75,21.74237,0,0,6.450158999999337,56.454775999999406,[1.76959696],[0.0033573],,-0.004617000000000553,0.004363243611605799,-0.004610594551648802,14.58577299118042,34.0
09:08:2023 01:45:32,0.54,29756.75,29759.05,29754.32,29754.32,9.83478,0,1,6.447384999999338,56.4501589999994,[0.3566278],[0.0006766],SELL,-0.002773999999998341,0.0081971323321002,-1.897208205041075e-05,25.097418546676636,14.0
09:08:2023 01:45:53,0.54,29756.75,29759.05,29750.0,29755.78,24.20408,0,1,6.443185999999333,56.44738499999941,[0.3566278],[0.00067653],SELL,-0.004199000000005253,1.8970231652873983e-05,0.0,3.7444427013397217,14.0
09:08:2023 01:46:15,0.54,29755.78,29758.0,29755.77,29757.99,3.14529,0,0,6.438853999999328,56.4431859999994,[2.36455242],[0.00448494],,-0.0043320000000047,1.8967399015714926e-05,-0.002503808575361024,42.335139989852905,38.0
09:08:2023 01:47:09,0.54,29757.99,29758.0,29755.31,29755.31,1.75674,0,1,6.43106399999933,56.438853999999395,[0.13397364],[0.00025412],SELL,-0.007789999999997235,0.0,-1.8967651495922467e-05,47.5940420627594,18.0
09:08:2023 02:32:15,0.568,29821.3,29821.31,29818.0,29818.0,2.5108,0,1,0.01643000000000029,30.0,[0.62354632],[0.00062735],SELL,0.01643000000000029,0.019551267208032987,-1.0061033581784254e-05,0.7508876323699951,83.0
